2025-09-01 23:57:40.355 | INFO     | __main__:<module>:160 - 🚀 Starting AI Portfolio Backend Server...
2025-09-02 01:47:42.416 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Write-Create_Article_OPENAI
2025-09-02 01:47:42.416 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Write-Create_Article_OPENAI
2025-09-02 01:47:42.416 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:42.416 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:42.416 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:42.416 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:42.417 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/TALK_WITH_DOCUMENTS
2025-09-02 01:47:42.417 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/TALK_WITH_DOCUMENTS
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:42.417 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:42.418 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:42.418 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:42.418 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:42.418 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:42.418 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Gemini_hassan_chatbot
2025-09-02 01:47:42.418 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Gemini_hassan_chatbot
2025-09-02 01:47:42.418 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:42.418 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:42.419 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:42.419 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:42.419 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:42.419 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:42.419 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:42.419 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:42.419 | INFO     | app.services.github.repository_analyzer:analyze_batch:76 - Successfully analyzed 20 repositories
2025-09-02 01:47:42.419 | INFO     | app.services.github.repository_analyzer:analyze_batch:76 - Successfully analyzed 20 repositories
2025-09-02 01:47:42.420 | INFO     | app.services.ai.ai_engine:generate_insights:32 - Generating AI insights for context: portfolio_analysis
2025-09-02 01:47:42.420 | INFO     | app.services.ai.ai_engine:generate_insights:32 - Generating AI insights for context: portfolio_analysis
2025-09-02 01:47:42.420 | ERROR    | app.services.ai.ai_engine:generate_insights:69 - Failed to generate AI insights: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-09-02 01:47:42.420 | ERROR    | app.services.ai.ai_engine:generate_insights:69 - Failed to generate AI insights: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-09-02 01:47:42.421 | INFO     | app.services.ai.ai_engine:generate_recommendations:78 - Generating AI recommendations for context: portfolio_analysis
2025-09-02 01:47:42.421 | INFO     | app.services.ai.ai_engine:generate_recommendations:78 - Generating AI recommendations for context: portfolio_analysis
2025-09-02 01:47:42.421 | ERROR    | app.services.ai.ai_engine:generate_recommendations:116 - Failed to generate AI recommendations: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-09-02 01:47:42.421 | ERROR    | app.services.ai.ai_engine:generate_recommendations:116 - Failed to generate AI recommendations: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-09-02 01:47:42.507 | ERROR    | app.services.github.github_repository:get_repositories:89 - Failed to fetch repositories: Connector is closed.
2025-09-02 01:47:42.507 | ERROR    | app.services.github.github_repository:get_repositories:89 - Failed to fetch repositories: Connector is closed.
2025-09-02 01:47:42.507 | ERROR    | main_solid:batch_analyze_repositories:297 - Batch analysis failed: Connector is closed.
2025-09-02 01:47:42.507 | ERROR    | main_solid:batch_analyze_repositories:297 - Batch analysis failed: Connector is closed.
2025-09-02 01:47:42.936 | INFO     | app.services.github.github_repository:get_repositories:85 - Found 20 active repositories for AliTheAnalyst01
2025-09-02 01:47:42.936 | INFO     | app.services.github.github_repository:get_repositories:85 - Found 20 active repositories for AliTheAnalyst01
2025-09-02 01:47:43.125 | INFO     | app.services.github.github_repository:get_repositories:85 - Found 50 active repositories for AliTheAnalyst01
2025-09-02 01:47:43.125 | INFO     | app.services.github.github_repository:get_repositories:85 - Found 50 active repositories for AliTheAnalyst01
2025-09-02 01:47:43.128 | INFO     | main_solid:batch_analyze_repositories:240 - Batch analyzing repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.128 | INFO     | main_solid:batch_analyze_repositories:240 - Batch analyzing repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.129 | INFO     | app.services.github.github_repository:get_repositories:44 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.129 | INFO     | app.services.github.github_repository:get_repositories:44 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.635 | INFO     | main_solid:batch_analyze_repositories:240 - Batch analyzing repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.635 | INFO     | main_solid:batch_analyze_repositories:240 - Batch analyzing repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.636 | INFO     | app.services.github.github_repository:get_repositories:44 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.636 | INFO     | app.services.github.github_repository:get_repositories:44 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.637 | INFO     | main_solid:get_user_repositories:145 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.637 | INFO     | main_solid:get_user_repositories:145 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.637 | INFO     | app.services.github.github_repository:get_repositories:44 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.637 | INFO     | app.services.github.github_repository:get_repositories:44 - Fetching repositories for user: AliTheAnalyst01
2025-09-02 01:47:43.839 | INFO     | app.services.github.github_repository:get_repositories:85 - Found 20 active repositories for AliTheAnalyst01
2025-09-02 01:47:43.839 | INFO     | app.services.github.github_repository:get_repositories:85 - Found 20 active repositories for AliTheAnalyst01
2025-09-02 01:47:43.840 | INFO     | app.services.github.repository_analyzer:analyze_batch:62 - Analyzing 20 repositories
2025-09-02 01:47:43.840 | INFO     | app.services.github.repository_analyzer:analyze_batch:62 - Analyzing 20 repositories
2025-09-02 01:47:43.840 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/ai-portfolio-website
2025-09-02 01:47:43.840 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/ai-portfolio-website
2025-09-02 01:47:43.840 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.840 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.841 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/DeepLearning_Xray_Project
2025-09-02 01:47:43.841 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/DeepLearning_Xray_Project
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.841 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.842 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/ev-analytics-webapp
2025-09-02 01:47:43.842 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/ev-analytics-webapp
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.842 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.843 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.843 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.843 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Yolo_Video_object_detection
2025-09-02 01:47:43.843 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Yolo_Video_object_detection
2025-09-02 01:47:43.843 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.843 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.843 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.843 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.844 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Punjab_Crime_Analysis
2025-09-02 01:47:43.844 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Punjab_Crime_Analysis
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.844 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.844 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Chest_Cancer_Classification_using_MLFlow_DVC
2025-09-02 01:47:43.844 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Chest_Cancer_Classification_using_MLFlow_DVC
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.845 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.846 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/package-pricing-ml
2025-09-02 01:47:43.846 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/package-pricing-ml
2025-09-02 01:47:43.846 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.846 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.846 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.846 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.846 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.846 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.847 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/livesensor
2025-09-02 01:47:43.847 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/livesensor
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.847 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.848 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/NLPWebApp
2025-09-02 01:47:43.848 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/NLPWebApp
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.848 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.848 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/computer_vision_food_calories
2025-09-02 01:47:43.848 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/computer_vision_food_calories
2025-09-02 01:47:43.849 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.849 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.850 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.850 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.850 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.850 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.851 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.851 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.851 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Python_Ai
2025-09-02 01:47:43.851 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Python_Ai
2025-09-02 01:47:43.851 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.851 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.851 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.851 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.852 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.852 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.852 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.852 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.852 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Machine-Learning-End-to-End-Project
2025-09-02 01:47:43.852 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Machine-Learning-End-to-End-Project
2025-09-02 01:47:43.852 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.852 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.886 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.886 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.886 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.886 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.886 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.886 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.887 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/AliTheAnalys01t.github.io
2025-09-02 01:47:43.887 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/AliTheAnalys01t.github.io
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.887 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.888 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Clean_Housing_Sale_data_by_SQL
2025-09-02 01:47:43.888 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/Clean_Housing_Sale_data_by_SQL
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.888 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.889 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/COVID_DATA_EDA_SQL
2025-09-02 01:47:43.889 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/COVID_DATA_EDA_SQL
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_languages:140 - Failed to fetch languages: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_contributors:167 - Failed to fetch contributors: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_commits:194 - Failed to fetch commits: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.889 | ERROR    | app.services.github.github_repository:get_issues:222 - Failed to fetch issues: Session is closed
2025-09-02 01:47:43.889 | INFO     | app.services.github.repository_analyzer:analyze_repository:25 - Analyzing repository: AliTheAnalyst01/IBM_Machine_learning_project
